iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
2553,57.889,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.050000,0.259808,0,3,3,2,1,0,11,1
2554,57.905,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.020000,0.140000,0,3,3,1,1,0,11,1
2554,57.910,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.080000,0.416653,0,0,6,3,0,1,11,1
2555,57.926,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2556,57.942,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.040000,0.241661,0,4,4,2,1,0,11,1
2556,57.947,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.050000,0.327872,0,4,4,3,1,0,11,1
2556,57.952,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.060000,0.310483,0,4,4,2,1,0,11,1
2556,57.957,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.060000,0.341174,0,3,3,3,1,0,11,1
2557,57.973,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.130000,0.522590,0,0,6,3,0,1,11,1
2558,57.988,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,4,0.140000,0.566039,0,4,4,4,1,0,11,1
2559,58.004,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.050000,0.259808,0,4,4,2,1,0,11,1
2559,58.009,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.060000,0.310483,0,4,4,2,1,0,11,1
2559,58.014,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.060000,0.310483,0,4,4,2,1,0,11,1
2559,58.019,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.050000,0.259808,0,4,4,2,1,0,11,1
2559,58.025,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2559,58.030,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.070000,0.324191,0,4,4,2,1,0,11,1
2559,58.035,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.060000,0.310483,0,4,4,2,1,0,11,1
2559,58.040,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.060000,0.369324,0,4,4,3,1,0,11,1
2559,58.045,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110100000000000010,0,2,0.060000,0.310483,0,4,4,2,1,0,11,1
2559,58.050,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.070000,0.380920,0,3,3,3,1,0,11,1
2560,58.066,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111101000000000010,0,3,0.100000,0.458258,0,0,6,3,0,1,11,1
2561,58.082,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,4,0.090000,0.471063,0,4,4,4,1,0,11,1
2562,58.098,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.040000,0.313688,0,4,4,3,1,0,11,1
2562,58.103,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.050000,0.327872,0,4,4,3,1,0,11,1
2562,58.108,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.050000,0.295804,0,4,4,2,1,0,11,1
2562,58.113,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.030000,0.221585,0,4,4,2,1,0,11,1
2562,58.118,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111010000000000010,0,4,0.090000,0.530943,0,0,8,4,0,1,11,1
2563,58.134,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,3,0.110000,0.507839,0,5,5,3,1,0,11,1
2564,58.150,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.040000,0.241661,0,5,5,2,1,0,11,1
2564,58.155,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.020000,0.198997,0,5,5,2,1,0,11,1
2564,58.160,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,1,0.040000,0.195959,0,5,5,1,1,0,11,1
2564,58.165,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.050000,0.259808,0,3,3,2,1,0,11,1
2565,58.181,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.020000,0.198997,0,3,3,2,1,0,11,1
2565,58.186,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.050000,0.259808,0,3,3,2,1,0,11,1
2565,58.191,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.050000,0.295804,0,3,3,2,1,0,11,1
2565,58.196,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.040000,0.241661,0,3,3,2,1,0,11,1
2565,58.201,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.080000,0.416653,0,0,6,3,0,1,11,1
2566,58.217,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.080000,0.337046,0,4,4,2,1,0,11,1
2567,58.233,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.100000,0.519615,0,0,8,4,0,1,11,1
2568,58.249,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,3,0.080000,0.416653,0,5,5,3,1,0,11,1
2569,58.265,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.060000,0.310483,0,5,5,2,1,0,11,1
2569,58.270,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.090000,0.449333,0,5,5,3,1,0,11,1
2569,58.275,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000010,0,2,0.030000,0.221585,0,5,5,2,1,0,11,1
2569,58.280,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.030000,0.221585,0,3,3,2,1,0,11,1
2570,58.296,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.020000,0.198997,0,3,3,2,1,0,11,1
2570,58.301,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111001000000000010,0,1,0.030000,0.170587,0,3,3,1,1,0,11,1
2570,58.306,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.060000,0.310483,0,3,3,2,1,0,11,1
2570,58.311,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.295804,0,3,3,2,1,0,11,1
2570,58.316,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.060000,0.341174,0,0,6,3,0,1,11,1
2571,58.332,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2572,58.348,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2572,58.353,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.070000,0.380920,0,4,4,3,1,0,11,1
2572,58.358,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.110000,0.421782,0,4,4,3,1,0,11,1
2572,58.363,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110001000000000010,0,2,0.110000,0.421782,0,4,4,2,1,0,11,1
2572,58.368,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.260000,0.540740,0,3,3,3,1,0,11,1
2573,58.384,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.060000,0.310483,0,3,3,2,1,0,11,1
2573,58.389,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.295804,0,3,3,2,1,0,11,1
2573,58.394,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.040000,0.195959,0,3,3,1,1,0,11,1
2573,58.399,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.060000,0.369324,0,0,6,3,0,1,11,1
2574,58.415,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.070000,0.353695,0,4,4,2,1,0,11,1
2575,58.431,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.140000,0.424735,0,4,4,2,1,0,11,1
2575,58.436,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.040000,0.195959,0,4,4,1,1,0,11,1
2575,58.441,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.050000,0.217945,0,4,4,1,1,0,11,1
2575,58.446,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.050000,0.217945,0,4,4,1,1,0,11,1
2575,58.451,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110100000000000010,0,1,0.030000,0.170587,0,3,3,1,1,0,11,1
2576,58.467,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.110000,0.507839,0,0,6,3,0,1,11,1
2577,58.483,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000001,0,1,0.030000,0.170587,0,4,4,1,1,0,11,1
2578,58.499,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.020000,0.140000,0,4,4,1,1,0,11,1
2578,58.504,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,0,0.000000,0.000000,0,4,4,0,1,0,11,1
2578,58.509,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.070000,0.353695,0,4,4,2,1,0,11,1
2578,58.514,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.050000,0.295804,0,2,2,2,1,0,11,1
2579,58.530,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000010,0,2,0.050000,0.259808,0,0,4,2,0,1,11,1
2580,58.546,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.040000,0.241661,0,3,3,2,1,0,11,1
2581,58.562,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111001000000000001,0,3,0.080000,0.391918,0,0,6,3,0,1,11,1
2582,58.577,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,3,0.080000,0.440000,0,4,4,3,1,0,11,1
2583,58.593,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.080000,0.483322,0,0,8,4,0,1,11,1
2584,58.609,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,4,0.100000,0.538516,0,5,5,4,1,0,11,1
2585,58.625,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.090000,0.319218,0,5,5,2,1,0,11,1
2585,58.630,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,1,0.010000,0.099499,0,5,5,1,1,0,11,1
2585,58.635,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000110,0,2,0.040000,0.241661,0,5,5,2,1,0,11,1
2585,58.640,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.080000,0.416653,0,4,4,3,1,0,11,1
2586,58.656,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.030000,0.170587,0,4,4,1,1,0,11,1
2586,58.661,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.060000,0.310483,0,4,4,2,1,0,11,1
2586,58.666,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.050000,0.295804,0,4,4,2,1,0,11,1
2586,58.671,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.040000,0.241661,0,4,4,2,1,0,11,1
2586,58.676,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.040000,0.280000,0,3,3,2,1,0,11,1
