iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
1663,37.540,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111000000000000001,2,5,3.550000,0.829156,3,0,10,5,0,1,10,1
1664,37.556,2,2,1,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110100000000000000000100,0,6,1.330000,1.020343,1,6,6,6,1,0,10,1
1665,37.571,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100010000000000100,1,4,1.620000,0.731847,1,6,6,4,1,0,10,1
1665,37.577,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100010000000000100,1,6,2.270000,0.903936,2,0,11,6,0,1,10,1
1666,37.593,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000101000010000000000000100,1,6,2.790000,1.358639,3,7,7,6,1,0,10,1
1667,37.608,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110111010000000000100,1,6,2.910000,0.990909,3,7,7,6,1,0,10,1
1667,37.613,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010010000000000100,0,6,2.020000,1.122319,2,7,7,6,1,0,10,1
1667,37.619,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000011000000000100,1,5,2.330000,0.800687,2,7,7,5,1,0,10,1
1667,37.624,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000010000000000100,1,6,2.000000,0.812404,2,6,6,6,1,0,10,1
1668,37.640,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,5,1.810000,0.924067,2,6,6,5,1,0,10,1
1668,37.645,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000100,1,5,1.570000,0.839702,1,6,6,5,1,0,10,1
1668,37.650,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,3,0.720000,0.633719,1,6,6,3,1,0,10,1
1668,37.655,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,3,0.080000,0.416653,0,6,6,3,1,0,10,1
1668,37.660,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,3,0.050000,0.327872,0,6,6,3,1,0,10,1
1668,37.665,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,4,0.110000,0.527162,0,6,6,4,1,0,10,1
1668,37.670,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,4,0.120000,0.587878,0,6,6,4,1,0,10,1
1668,37.675,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,5,0.180000,0.740000,0,6,6,5,1,0,10,1
1668,37.680,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,5,0.110000,0.563826,0,6,6,5,1,0,10,1
1668,37.685,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,5,0.150000,0.712390,0,6,6,5,1,0,10,1
1668,37.690,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,3,0.090000,0.449333,0,6,6,3,1,0,10,1
1668,37.695,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,4,0.080000,0.440000,0,5,5,4,1,0,10,1
1669,37.711,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.110000,0.466798,0,6,6,3,1,0,10,1
1670,37.727,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,3,0.080000,0.365513,0,5,5,3,1,0,10,1
1671,37.743,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.080000,0.365513,0,5,5,3,1,0,10,1
1671,37.748,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.100000,0.479583,0,5,5,3,1,0,10,1
1671,37.753,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.080000,0.337046,0,5,5,2,1,0,10,1
1671,37.758,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101101000000000100,0,3,0.130000,0.541387,0,5,5,3,1,0,10,1
1671,37.763,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.100000,0.387298,0,5,5,2,1,0,10,1
1671,37.768,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.100000,0.435890,0,5,5,3,1,0,10,1
1671,37.773,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.080000,0.462169,0,5,5,4,1,0,10,1
1671,37.778,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.160000,0.688767,0,5,5,4,1,0,10,1
1671,37.783,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.140000,0.566039,0,4,4,3,1,0,10,1
1672,37.799,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.130000,0.559553,0,0,8,4,0,1,10,1
1673,37.815,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000010000000000100,0,3,0.110000,0.421782,0,5,5,3,1,0,10,1
1674,37.831,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.110000,0.444860,0,5,5,3,1,0,10,1
1674,37.836,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.060000,0.310483,0,5,5,2,1,0,10,1
1674,37.841,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.090000,0.402368,0,5,5,3,1,0,10,1
1674,37.846,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000100,0,2,0.040000,0.241661,0,5,5,2,1,0,10,1
1674,37.851,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.060000,0.369324,0,5,5,3,1,0,10,1
1674,37.856,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.080000,0.391918,0,4,4,3,1,0,10,1
1675,37.872,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.070000,0.380920,0,4,4,3,1,0,10,1
1675,37.877,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
1676,37.893,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.070000,0.291719,0,3,3,2,1,0,10,1
1676,37.898,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.090000,0.319218,0,3,3,2,1,0,10,1
1676,37.903,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.090000,0.426497,0,0,6,3,0,1,10,1
1677,37.919,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,3,0.080000,0.391918,0,4,4,3,1,0,10,1
1678,37.935,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.080000,0.391918,0,4,4,3,1,0,10,1
1678,37.940,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.090000,0.426497,0,4,4,3,1,0,10,1
1678,37.945,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000101,0,3,0.080000,0.416653,0,4,4,3,1,0,10,1
1678,37.950,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,3,0.100000,0.435890,0,4,4,3,1,0,10,1
1678,37.955,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.080000,0.365513,0,3,3,2,1,0,10,1
1679,37.971,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.190000,0.594895,0,0,6,3,0,1,10,1
1680,37.987,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,4,0.180000,0.726361,0,4,4,4,1,0,10,1
1681,38.003,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.200000,0.663325,0,0,8,4,0,1,10,1
1682,38.018,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,4,0.160000,0.674092,0,5,5,4,1,0,10,1
1683,38.034,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.170000,0.679043,0,5,5,4,1,0,10,1
1683,38.039,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.160000,0.674092,0,5,5,4,1,0,10,1
1683,38.044,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.110000,0.487750,0,5,5,3,1,0,10,1
1683,38.049,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.150000,0.622495,0,4,4,4,1,0,10,1
1684,38.065,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.090000,0.471063,0,4,4,3,1,0,10,1
1684,38.070,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.060000,0.276405,0,4,4,2,1,0,10,1
1684,38.075,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.100000,0.412311,0,4,4,3,1,0,10,1
1684,38.080,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.140000,0.566039,0,4,4,3,1,0,10,1
1684,38.086,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.121212,0.432814,0,4,4,2,1,0,10,1
1684,38.091,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.140000,0.490306,0,4,4,3,1,0,10,1
1684,38.096,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.180000,0.712461,0,0,8,4,0,1,10,1
1685,38.112,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,4,0.110000,0.527162,0,5,5,4,1,0,10,1
1686,38.127,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,5,0.160000,0.688767,0,0,10,5,0,1,10,1
1687,38.143,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000100,0,3,0.110000,0.487750,0,6,6,3,1,0,10,1
1688,38.159,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.060000,0.341174,0,6,6,3,1,0,10,1
1688,38.164,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,4,0.110000,0.527162,0,6,6,4,1,0,10,1
1688,38.169,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,6,0.140000,0.707390,0,0,11,6,0,1,10,1
1689,38.185,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,4,0.110000,0.581292,0,7,7,4,1,0,10,1
1690,38.201,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,3,0.090000,0.471063,0,7,7,3,1,0,10,1
1690,38.206,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,4,0.130000,0.559553,0,4,4,4,1,0,10,1
1691,38.222,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.120000,0.515364,0,0,8,4,0,1,10,1
1692,38.238,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,3,0.120000,0.495580,0,5,5,3,1,0,10,1
1693,38.254,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.150000,0.589491,0,5,5,4,1,0,10,1
1693,38.259,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.120000,0.534416,0,5,5,4,1,0,10,1
1693,38.264,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.150000,0.606218,0,5,5,3,1,0,10,1
1693,38.269,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.140000,0.583438,0,5,5,4,1,0,10,1
1693,38.274,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,5,0.170000,0.735595,0,0,10,5,0,1,10,1
1694,38.290,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000100,0,4,0.100000,0.458258,0,6,6,4,1,0,10,1
1695,38.306,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,5,0.130000,0.610819,0,6,6,5,1,0,10,1
1695,38.311,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,5,0.160000,0.717217,0,6,6,5,1,0,10,1
1695,38.316,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,5,0.170000,0.735595,0,5,5,5,1,0,10,1
